g_323,buzzvideo,2021-10-25 15:21:45,面白そうな動画を探して楽しんでいます
g_324,buzzvideo,2021-12-07 19:09:29,おもしろくて良くみています
g_325,buzzvideo,2021-11-04 12:41:46,なるほど、
g_326,buzzvideo,2021-11-22 20:35:23,稀にいーな買いたいなぁーってもんが出てくる
g_327,buzzvideo,2021-12-11 20:24:30,出来れば、文化、芸術の分野を増やして、欲しい
g_328,buzzvideo,2021-11-12 09:59:44,動物達や歌に荒んだ心癒されます
g_329,buzzvideo,2021-11-05 14:03:06,これでは、楽しめない
g_330,buzzvideo,2021-11-05 10:57:13,短い時間の暇潰しに最適なアプリになります
g_331,buzzvideo,2021-12-05 21:35:59,応援している女モデルさんで、知りあいのかたです
g_332,buzzvideo,2021-12-12 20:15:32,トップバズの中で動画流れてる時は結構面白かったけどバズビデオに別れてから観たら
g_333,buzzvideo,2021-12-11 16:30:23,いろいろと楽しい内容で非常識に楽しいですね
g_334,buzzvideo,2021-12-09 18:12:46,勉強になります
g_335,buzzvideo,2021-11-07 10:58:30,広告の音量が喧しい
g_336,buzzvideo,2021-11-20 23:19:24,情報を有りがとう
g_337,buzzvideo,2021-11-25 12:20:24,面白い
g_338,buzzvideo,2021-10-27 21:12:57,パチスロが面白い
g_339,buzzvideo,2021-10-25 00:08:15,かなり楽しみながら見させて頂いてますが、excelやword、プログラミングなどがもっとあればいいなと思っています
g_340,buzzvideo,2021-12-09 08:20:15,暇つぶし
g_341,buzzvideo,2021-12-05 22:52:09,優しい
g_342,buzzvideo,2021-10-30 00:12:37,とても面白いものがあり、楽しく見させて頂いています
g_343,buzzvideo,2021-10-22 15:16:33,楽しいのかなと、思いきやあれ
g_344,buzzvideo,2021-11-13 10:55:43,いつも、楽しく見ています
g_345,buzzvideo,2021-10-24 03:20:36,面白い面々いっぱいいいでふ
g_346,buzzvideo,2021-11-19 20:00:49,これは止めですよね
g_347,buzzvideo,2021-12-12 19:36:18,これからも今のかたち今のままでヨロシクたのみます
g_348,buzzvideo,2021-11-17 16:12:08,気に入りました
g_349,buzzvideo,2021-12-05 00:05:09,皆さんのグッジヨブに感謝します
g_350,buzzvideo,2021-10-21 15:33:10,全てがいい
g_351,buzzvideo,2021-11-11 11:00:53,画像がきれいです
g_352,buzzvideo,2021-11-01 13:37:39,笑う事はいい事だ
g_353,buzzvideo,2021-11-18 13:56:16,飽きずに楽しんでます
g_354,buzzvideo,2021-10-24 06:05:19,いつも自分の好きそうな動画がピックアップされて最高です
g_355,buzzvideo,2021-10-28 19:19:02,相変わらず下らないタイトル付けてパクっている
g_356,buzzvideo,2021-12-08 16:48:03,これからも応援続けます
g_357,buzzvideo,2021-10-30 04:10:23,ウザいレビューの回答は一度やれば、それで終わりなんだね
g_358,buzzvideo,2021-12-12 10:28:09,渋野日向子ちゃんは本当に応援したい選手です
g_359,buzzvideo,2021-10-23 01:42:42,海外の様子なども、勉強になります
g_360,buzzvideo,2021-11-08 22:00:16,結構、自分の興味ある話が有って面白い
g_361,buzzvideo,2021-12-05 21:35:59,ミニスカートの女の子の下着姿と男性のパンツ一枚のみの姿が同等ならば、ハプニング集としてすべて有リ、だとおもいます
g_362,buzzvideo,2021-12-10 18:29:44,いつもワクワクして観させて頂いています
g_363,buzzvideo,2021-11-13 10:15:08,よく観させてもらってます
g_364,buzzvideo,2021-11-05 16:16:34,見れば見るほど楽しいナ
g_365,buzzvideo,2021-11-01 22:41:54,ですか
g_366,buzzvideo,2021-11-17 16:33:51,長渕剛さんは、最高だ
g_367,buzzvideo,2021-12-08 09:00:10,重宝してます
g_368,buzzvideo,2021-10-21 13:50:08,固まる
g_369,buzzvideo,2021-11-04 01:39:39,うるさい音の広告やめて下さい
g_370,buzzvideo,2021-12-08 19:33:29,解りやすくとても良かった
g_371,buzzvideo,2021-10-28 06:45:06,著作権侵害してる人を報告しても対応しない
g_372,buzzvideo,2021-12-12 13:53:14,いい話を聞かせてくれる心があったかくなるよね
g_373,buzzvideo,2021-11-16 02:39:20,更新したら、以前はあった検索バーが無くなりました
g_374,buzzvideo,2021-11-12 16:06:37,おもろい
g_375,buzzvideo,2021-11-09 22:16:22,楽しく時間を潰しにいいです
g_376,buzzvideo,2021-11-10 19:07:23,裏をきちんと採ってるかなかなり疑問、申し訳しぎびしい調査必要かな
g_377,buzzvideo,2021-11-06 23:35:37,後、広告も多すぎてうんざり
g_378,buzzvideo,2021-12-01 10:35:27,興味がないと何度も消したけど、喧嘩売ってんのか
g_379,buzzvideo,2021-10-26 12:18:22,無いだなさな葉山しヤくださいゃ費あ那覇駅名下さいゃ柄くださいゃ費あからなさください
g_380,buzzvideo,2021-12-02 17:06:10,止めて下さい
g_381,buzzvideo,2021-11-26 02:11:23,ブロックしたはずの人の動画の通知がガンガン来るのは、意味が無いと思います
g_382,buzzvideo,2021-10-28 06:45:06,何考えてんだ
g_383,buzzvideo,2021-11-24 23:53:21,観ちゃう
g_384,buzzvideo,2021-10-31 02:40:41,もういいです
g_385,buzzvideo,2021-11-10 19:07:23,これまった嘘なぜこんなのが
g_386,buzzvideo,2021-10-31 02:40:41,ユーザーをバカにしてる
g_387,buzzvideo,2021-10-30 07:38:14,youtubeなどからの転載
g_388,buzzvideo,2021-12-05 22:52:09,しかし、転載が多いのは~如何なものでしょう-
g_389,buzzvideo,2021-11-30 11:27:12,時々、論点がずれてる時がある
g_390,buzzvideo,2021-12-06 20:51:11,手早く多方面の情報を得られるが、ガセネタやパクリネタが多い
g_391,buzzvideo,2021-11-30 04:15:52,推しのライブがあるから使っているがじゃなかったらこんな釣りばかりの嘘っぱちやパクリばかりの動画アプリなんて使わない
g_392,buzzvideo,2021-12-06 17:21:53,泣いたり笑ったり怒ったり忙しい感情で疲れちゃう時あるけどくせになってしまって必ず見てます
g_393,buzzvideo,2021-10-29 19:47:09,基本的にはいつも視聴するジャンルを的確にお勧めしてくれて見易いのでこれ一本で動画は足りています
g_394,buzzvideo,2021-11-11 03:06:14,日本国負けるな頑張れ高市早苗議員
g_395,buzzvideo,2021-10-22 15:16:33,もあるな
g_396,buzzvideo,2021-12-06 07:07:53,バグ多い環境悪い
g_397,buzzvideo,2021-11-03 17:16:33,いいけど天皇家どうなるんだろうまあ人間っておもてうらあるからねまわりがバカでない限りは大丈夫だと思います
g_398,buzzvideo,2021-10-30 21:59:12,嘘ばっかの動画ばかりガチでウザすぎる
g_399,buzzvideo,2021-12-01 10:35:27,ってくらい必ずまた出てくる
g_400,buzzvideo,2021-11-18 11:38:18,いつも結論が終了間際まで見ないとわからず、結果が分からず終いで見終わって損する動画が多いと思った
g_401,buzzvideo,2021-10-25 15:21:45,動画を観ると投稿者の人間性が垣間見えますね
g_402,buzzvideo,2021-11-05 13:18:36,バスビデオ楽しく見ています
g_403,buzzvideo,2021-12-06 05:50:52,面白いです
g_404,buzzvideo,2021-11-05 16:16:34,面白い
g_405,buzzvideo,2021-11-08 15:40:41,んんっ~~~わからない
g_406,buzzvideo,2021-10-29 10:25:47,3位
g_407,buzzvideo,2021-11-18 00:37:17,楽しい
g_408,buzzvideo,2021-12-12 20:15:32,前に星1で入れたレビュー消されてる
g_409,buzzvideo,2021-11-08 15:34:37,とても面白い
g_410,buzzvideo,2021-12-05 17:16:40,又、来世で夫婦になれたらいいですね
g_411,buzzvideo,2021-12-11 18:28:45,ライブ配信止めてくれって何回言っても改善しない運営
g_412,buzzvideo,2021-10-28 06:45:06,日本と中国は違うと思ってるなら犯人隠避で捕まってみるか
g_413,buzzvideo,2021-11-04 17:44:16,毎回楽しませて頂いております
g_414,buzzvideo,2021-11-06 23:35:37,ゆっくり見れません
g_415,buzzvideo,2021-11-27 10:52:30,ちょっと空いた時間にいい
g_416,buzzvideo,2021-12-08 13:09:33,猫動画がいろいろあって楽しいです
g_417,buzzvideo,2021-10-28 19:19:02,ただ、youtubeよりも広告が少ないのがせめてもの救い
g_418,buzzvideo,2021-11-28 08:27:49,投稿内容は
g_419,buzzvideo,2021-10-21 17:26:50,live配信ウザイ
g_420,buzzvideo,2021-10-28 19:19:02,とも取れそうですね第三者として楽しんで見てたいだけなのに
g_421,buzzvideo,2021-12-12 11:19:40,楽しく見てる
g_422,buzzvideo,2021-11-04 17:44:16,これからも懐かしい動画をよろしくお願い致します
g_423,buzzvideo,2021-10-29 10:25:47,評価が不自然に高過ぎると思います
g_424,buzzvideo,2021-11-19 22:57:53,コメントも気軽に出来るのもいい
g_425,buzzvideo,2021-12-05 21:35:59,以前、小犬二匹と戯れるモデルさんが、ハプニングのパンチラシーン
g_426,buzzvideo,2021-12-02 13:13:06,恐ろしくおもしろい
g_427,buzzvideo,2021-11-27 13:30:52,色なことをおもしろくありがとう
g_428,buzzvideo,2021-10-26 11:18:25,う~無、きわどい
g_429,buzzvideo,2021-10-25 09:22:51,いつも面白く、また感心しながら観させてもらっです
g_430,buzzvideo,2021-11-19 19:34:56,暇潰しに丁度いいね
g_431,buzzvideo,2021-11-07 17:34:54,何時も有り難うございます参考になります、嬉しいですね、良いことを取り入れて健康に気を付けて、楽しみます
g_432,buzzvideo,2021-10-28 16:07:17,いいね
g_433,buzzvideo,2021-12-04 22:27:22,余りにも多過ぎです
g_434,buzzvideo,2021-11-30 16:31:20,大変良い
g_435,buzzvideo,2021-10-26 19:50:41,御社のビデオ楽しく観ています日夜の努力非常に高く評価してます近い将来御社の業機業容は確立な域に達するものと思慮する
g_436,buzzvideo,2021-11-28 16:36:28,嫌いな動画関係を削除しても、同じような動画がアップされて、見たくなくなる
g_437,buzzvideo,2021-11-12 20:22:13,楽しいです
g_438,buzzvideo,2021-10-31 02:40:41,アンインストールしました
g_439,buzzvideo,2021-12-09 22:26:25,動画の玉手箱や~
g_440,buzzvideo,2021-11-12 20:29:10,live配信でコメント反映がほとんどされないです
g_441,buzzvideo,2021-11-20 10:27:00,場合によっては、警察に一報入れてほしい
g_442,buzzvideo,2021-10-24 12:26:41,楽しみに見てますよ
g_443,buzzvideo,2021-10-29 07:16:06,楽しいです笑
g_444,buzzvideo,2021-11-15 19:25:48,かなり悪質なユーザーを通報しても今後も引き続きそのような事がありましたら通報してくださいと言われるが、何かしてるんか
g_445,buzzvideo,2021-11-12 20:14:48,バズビデオで外国ニュースを学習しています
g_446,buzzvideo,2021-11-22 20:35:23,まだ、通販コマーシャルの方がマシ
g_447,buzzvideo,2021-11-08 14:59:55,毎日、楽しみに、しています
g_448,buzzvideo,2021-11-05 14:03:06,動画の最中にノイズが凄すぎ
g_449,buzzvideo,2021-10-23 20:50:08,面白いです
g_450,buzzvideo,2021-12-06 07:57:11,全て良い
g_451,buzzvideo,2021-11-03 22:59:57,これからcmと出るので終わりと分かるが、唐突感は否めない
g_452,buzzvideo,2021-10-28 06:45:06,通報なら喜んでしてやるぞ
g_453,buzzvideo,2021-11-09 06:34:15,口ずさみます
g_454,buzzvideo,2021-10-30 21:59:12,だから適当に対応してるだけか
g_455,buzzvideo,2021-10-30 00:12:37,楽しく読んでいます
g_456,buzzvideo,2021-12-05 21:35:59,申し訳ございませんでした
g_457,buzzvideo,2021-11-20 22:46:07,楽しく利用しています
g_458,buzzvideo,2021-12-04 14:44:11,ツボに入った
g_459,buzzvideo,2021-11-05 23:30:05,楽しく見てます
g_460,buzzvideo,2021-11-12 21:03:54,春馬君のダンス歌声最高ですね
g_461,buzzvideo,2021-10-27 11:37:20,使い方がいまいち分からないです
g_462,buzzvideo,2021-11-27 03:43:40,おかしな広告しか表示されなくなったのでアンインストール
g_463,buzzvideo,2021-11-13 16:08:28,凄く癒やされます
g_464,buzzvideo,2021-11-10 17:35:58,まだ使用して居ないので解らない
g_465,buzzvideo,2021-11-15 21:38:42,️宜しくね
g_466,buzzvideo,2021-10-24 19:05:59,良かった
g_467,buzzvideo,2021-12-06 07:07:53,物騒
g_468,buzzvideo,2021-11-18 12:05:14,よいですね楽しみです
g_469,buzzvideo,2021-12-08 21:53:17,暇潰しにも最高
g_470,buzzvideo,2021-11-12 10:24:37,何時も、楽しみに見ています
g_471,buzzvideo,2021-12-06 05:50:52,楽しませてもらっています
g_472,buzzvideo,2021-10-31 08:54:04,残念です
g_473,buzzvideo,2021-11-09 06:34:15,なんど聴いてもいい曲です
g_474,buzzvideo,2021-10-28 12:09:18,為になることも多い内容やハットする画像も多くて暇潰しにはもってこいです
g_475,buzzvideo,2021-11-28 08:27:49,色々投稿者それぞれ
g_476,buzzvideo,2021-11-10 10:28:40,いつの間にかインストールしてましたが見はじめたらとっても面白くついつい見てしまいます
g_477,buzzvideo,2021-11-06 21:26:52,オモシロイ情報やエンタメでためになる動画を最新で見れて良いね
g_478,buzzvideo,2021-11-06 16:38:19,どっきりする場面があったら、びっくりしますね
g_479,buzzvideo,2021-11-03 19:51:19,飼い猫か
g_480,buzzvideo,2021-11-09 20:46:14,独り身には、刺激的な話題が満載で、いつも、楽しみに、訪れています
g_481,buzzvideo,2021-11-06 22:40:13,こちらも、ズコいいですよね
g_482,buzzvideo,2021-10-30 23:23:36,素晴らしい皆様に出会えたこと
g_483,buzzvideo,2021-10-31 09:12:41,これからも期待しています
g_484,buzzvideo,2021-11-09 22:31:49,良いですね~
g_485,buzzvideo,2021-11-15 00:04:09,昔のことも思い出せるのでとても楽しいです
g_486,buzzvideo,2021-11-24 11:29:40,その辺を改善して頂ければと思います
g_487,buzzvideo,2021-11-10 22:33:36,自然を大切にしないといけませんね
g_488,buzzvideo,2021-10-31 08:54:04,その列車を撮影に数知れないほど通いました
g_489,buzzvideo,2021-10-28 15:09:47,難しさ
g_490,buzzvideo,2021-12-01 10:35:27,承認欲求の塊のあざといライブがオススメに大量にあってウザすぎる
