id,app_name,datetime,context,prediction
t_3804535,simeji,2021-11-25T23:15:17.000Z,diesetdwon聴いてる時に、simejiの音声読み取り機能が誤タップで発動して、ワイヤレスイヤホンが途切れて電車の中がさっきまで命だったものが辺り一面に転がる事に,diesetdwon聴いてる時に、simejiの音声読み取り機能が誤タップで発動して、ワイヤレスイヤホンが途切れて
t_3804631,simeji,2021-12-13T05:23:59.000Z,でも見づらいので実用的かは・・・,でも見づらい
t_3804802,simeji,2021-12-13T13:29:32.000Z,twitterなぜかsimeji使えなくて困ってる,twitterなぜかsimeji使えなくて
t_3804825,simeji,2021-11-10T15:13:22.000Z,コミュ障とsimeji変換機能頼り人間すぎて、めちゃくちゃ文章打てなかったし、アホやん,コミュ障とsimeji変換機能頼り人間すぎて、めちゃくちゃ文章打てなかった
t_3804906,simeji,2021-10-29T07:09:22.000Z,ただ、そこ許可してないとキーボードを変更したり音変えたり出来んだって,キーボードを変更したり音変えたり出来ん
t_3805276,simeji,2021-11-14T12:47:26.000Z,simejiをリストラしたら思いっきり通信量減った一度、コークオンとオリ平のスロアプリを暴発してしまった,simejiをリストラしたら思いっきり通信量減った
t_3805351,simeji,2021-11-24T22:23:58.000Z,simeji使うと顔文字はたくさん選べていいけど、文字が打ちにくい問題,文字が打ちにくい
t_3805916,simeji,2021-11-26T10:34:53.000Z,simejiくん対応が速すぎる,
t_3806207,simeji,2021-11-06T17:14:54.000Z,無限ループできて寝れなそうですツンツン,無限ループ
t_3806573,simeji,2021-11-05T12:44:31.000Z,使いにくくない,
t_3806654,simeji,2021-11-03T12:24:59.000Z,simeji使えなくなった,simeji使えなくなった
t_3806751,simeji,2021-10-27T12:07:49.000Z,simeji急に予測に変なの出るからおもろい,simeji急に予測に変なの出る
t_3806840,simeji,2021-11-03T05:32:27.000Z,バグってどれがバグなんだろう,バグってどれがバグ
t_3807078,simeji,2021-10-24T15:46:53.000Z,変換誤字多いの,変換誤字多い
t_3807242,simeji,2021-12-02T03:32:52.000Z,もうドゥドゥって打ちすぎて、予測変換にドゥとが出てくるようにsimejiが調教されちまったよ,もうドゥドゥって打ちすぎて、予測変換にドゥとが出てくるようにsimejiが調教されちまった
t_3807321,simeji,2021-10-25T14:52:32.000Z,そういう機能は無いなぁ,そういう機能は無い
t_3808087,simeji,2021-11-08T15:07:35.000Z,千夏先輩の限定simejiコラボめちゃくちゃ可愛いんだけどえちちすぎて職場でスマホ開きづらくなってしまったいいことでは,スマホ開きづらくなってしまった
t_3808287,simeji,2021-11-11T14:35:36.000Z,simejiでリンボってうつとꘐって変な文字出るけどどうゆうことなのかさっぱりわからないお狐さんっっっっっっっっっっっっっっっっっっっっっっっっ,simejiでリンボってうつと[UNK]って変な文字出る
t_3809080,simeji,2021-10-28T08:07:17.000Z,simejiに痛文字という機能があってそれで文字に装飾をつけられんですけどこོんོなོのོとོかོその機能がバグったんでしょうね,simejiに痛文字という機能があってそれで文字に装飾をつけられん
t_3809801,simeji,2021-12-04T01:29:36.000Z,前は文脈をある程度読んでたような賢さがあったのにリセットされたような,前は文脈をある程度読んでたような賢さがあったのにリセットされた
t_3809993,simeji,2021-11-05T15:39:24.000Z,見づらい,見づらい
t_3810059,simeji,2021-11-27T08:30:46.000Z,スマホバグってsimejiの設定全部消えて5秒の画録すらまともに出来なくて焦ってますやばいです,スマホバグってsimejiの設定全部消えて5秒の画録すらまともに出来なくて
t_3810443,simeji,2021-11-07T05:25:56.000Z,simeji入れたけどカットイン多いしうるさいし困った困ったキーボードもiphoneのと違うからどうしましょう,simeji入れたけどカットイン多いしうるさい
t_3810533,simeji,2021-12-13T23:06:21.000Z,simeji入れてたら勝手に超変換されること多い,
t_3810767,simeji,2021-11-05T06:37:31.000Z,スマホ用キーボード接続するとsimeji使えないのが嫌,スマホ用キーボード接続するとsimeji使えない
t_3810864,simeji,2021-11-05T14:15:58.000Z,ゲーム内チャットでホームボタン付近透けたり文字列表示バグったりしてる,ホームボタン付近透けたり文字列表示バグったりしてる
t_3811739,simeji,2021-12-02T13:38:34.000Z,1時間くらい寝てて、起きてtwitter見たら╰⋃╯が出て来てブロックした,1時間くらい寝てて、起きてtwitter見たら[UNK]が出て来てブロックした
t_3812196,simeji,2021-11-13T13:13:16.000Z,一度simejiのキーボードに慣れると一旦アンインしてやり直した時めんどくさいな,一度simejiのキーボードに慣れると一旦アンインしてやり直した時めんどくさい
t_3812351,simeji,2021-10-27T06:05:53.000Z,simejiでボンボンって打ったらボンボン落ちてくる,simejiでボンボンって打ったらボンボン落ちてくる
t_3812554,simeji,2021-11-04T10:55:20.000Z,simejiの使い方がいまいちわからない,simejiの使い方がいまいちわからない
t_3812693,simeji,2021-11-25T14:52:27.000Z,simejiのキーボードに設定してある猫宮、かわいすぎて頭撫でてるから入力が遅い,simejiのキーボードに設定してある猫宮、かわいすぎて頭撫でてるから入力が遅い
t_3812716,simeji,2021-11-08T08:49:51.000Z,simejiの着せ替えが勝手に剥げて初期のになってしまったんですが,simejiの着せ替えが勝手に剥げて初期のになってしまった
t_3813132,simeji,2021-10-28T04:41:58.000Z,文字が若干見づらい,文字が若干見づらい
t_3813480,simeji,2021-10-28T17:31:33.000Z,第5のためだけにsimeji入れたけど、使いにくいから普段はオフってる,使いにくい
t_3813673,simeji,2021-11-14T15:17:03.000Z,真っ暗のままつかなくなった,真っ暗のままつかなくなった
t_3814037,simeji,2021-12-02T10:10:02.000Z,ワンセットしても音が出ない,ワンセットしても音が出ない
t_3814587,simeji,2021-10-28T12:15:42.000Z,simejiは、bluetoothキーボード接続時に仮想キーボードを隠すと、英数しか入力できなきなります,bluetoothキーボード接続時に仮想キーボードを隠すと、英数しか入力できなきなります
t_3815022,simeji,2021-11-19T02:54:38.000Z,とりあえず地元のマックスバリュー2箇所とドンキ近くのイオンは見たけどクリアファイル無かった,とりあえず地元のマックスバリュー2箇所とドンキ近くのイオンは見たけどクリアファイル無かった
t_3815586,simeji,2021-11-16T10:34:28.000Z,キーボードsimejiに変えたらすごく使いやすくなったけど、何か色々あって逆に訳分からなくなった部分もある,キーボードsimejiに変えたらすごく使いやすくなったけど、何か色々あって逆に訳分からなくなった部分もある
t_3815602,simeji,2021-10-22T10:31:43.000Z,クソザコナメクジsimejiのせいで文がめちゃくちゃ,クソザコナメクジsimejiのせいで文がめちゃくちゃ
t_3816168,simeji,2021-12-08T14:19:51.000Z,誰か友達の前でフリック入力する時にtokimekirunnersの残像が残るの恥ずかしいの,誰か友達の前でフリック入力する時にtokimekirunnersの残像が残る
t_3816187,simeji,2021-12-06T00:04:24.000Z,safariでsimeji使おうとするとちょっとおもくなったりするのバグ,safariでsimeji使おうとするとちょっとおもくなったりする
t_3816883,simeji,2021-11-10T02:51:26.000Z,仕方がないのでipadでline返信してるんだけど、うちの充電器がバカなせいで充電ないし、simejiじゃないから顔文字使いづらい絵文字も使いづらいってかそもそも絵文字使うの得意じゃないし,顔文字使いづらい絵文字も使いづらい
t_3817058,simeji,2021-12-03T08:44:29.000Z,またsimejiの予測変換が暴走している,simejiの予測変換が暴走している
t_3817096,simeji,2021-12-01T09:20:36.000Z,iphoneなのかios版simejiなのかわからんけど文字入力のカーソル移動がめちゃくちゃしづらい,文字入力のカーソル移動がめちゃくちゃしづらい
t_3817230,simeji,2021-11-16T08:13:33.000Z,simejiで間違えて絵文字打っちゃった時消すのめんどくさいの勘弁して,simejiで間違えて絵文字打っちゃった時消すのめんどくさい
t_3817973,simeji,2021-11-02T02:07:37.000Z,simeji使えないからデフォルトのキーボード使ってるけど時々変換ができなくなる,変換ができなくなる
t_3818278,simeji,2021-10-30T08:55:56.000Z,simeji入れてみたけどいつもと違うキーボードだから書くの遅くなった'-',書くの遅くなった
t_3819062,simeji,2021-11-05T06:10:08.000Z,えどがいくんこのまえまでちゃんとsimejiで1発で変換出来たのに出来なくなったのなんでですか,1発で変換出来たのに出来なくなった
t_3820246,simeji,2021-11-29T09:51:55.000Z,フリック入力もなんか反応が鈍いというかワンテンポ遅いというか,フリック入力もなんか反応が鈍い
t_3820465,simeji,2021-11-22T16:51:41.000Z,設定→入力補助→共通変換設定→英文の頭文字を大文字に、を切れば消える,設定→入力補助→共通変換設定→英文の頭文字を大文字に、を切れば消える
t_3821086,simeji,2021-10-27T09:28:01.000Z,他のキャラはエフェクト出るのに、エフェクト出ないんだけどーってお困りのキャラが居たら試して見てくださいちなios,他のキャラはエフェクト出るのに、エフェクト出ない
t_3821410,simeji,2021-12-05T08:51:09.000Z,ラプラス総帥の本名simejiに登録したら長過ぎてやから始まる予測変換クソ見ずらくなって草,クソ見ずらくなって草
t_3821936,simeji,2021-11-25T11:16:24.000Z,simejiはけっこう前から使ってるけど、この1~2年前から変換が遅くて、変換した文字を打つ瞬間文字並びが変わってしまう,変換が遅くて、変換した文字を打つ瞬間文字並びが変わってしまう
t_3821954,simeji,2021-11-20T12:08:50.000Z,まぁsimejiの変換が間違って出るんだけどね〜楽しい時間をちょっと邪魔された,楽しい時間をちょっと邪魔された
t_3822043,simeji,2021-11-09T04:06:59.000Z,ちなみに誤入力で気が付いたので意図せず文章消し飛んだ,
t_3823598,simeji,2021-12-09T00:22:43.000Z,simejiでてへぺろの絵文字使うと高確率でバグる謎,simejiでてへぺろの絵文字使うと高確率でバグる
t_3823604,simeji,2021-10-22T04:06:49.000Z,今までは普通の変換で出てくるからの方には適応されなかった,今までは普通の変換で出てくるからの方には適応されなかった
t_3824948,simeji,2021-11-23T11:14:56.000Z,自分アモアス用にgboard使ってるんやけどさ、simeji入れようと思ってるんよ、ipadのgboardじゃ好きな画像を入れる事が何故か無理なんよ、ggっても出てこないからggrksはいりません,ipadのgboardじゃ好きな画像を入れる事が何故か無理
