id,app_name,datetime,context,prediction
t_579705,paypay,2021-10-27T12:06:02.000Z,口座開設をイチからやってますが、キャッシュカードが発行されないと結局は出金できないので、どちらにしても時間は掛かりそうです,口座開設をイチからやってますが、キャッシュカードが発行されないと結局は出金できない
t_579782,paypay,2021-10-27T14:57:40.000Z,実際の話をすればpaypayとかはサーバが障害起こしてれば使えないのはもちろん、物理クレカもicがうまく読めなくて使えないことはあるし、単純に店舗のネットワーク障害でクレカ含め電子決済全て死亡もあるし、最終的には現金が必須であるという結論を導いているかいないかは決め手だと思う,物理クレカもicがうまく読めなくて使えない
t_580433,paypay,2021-10-28T02:30:39.000Z,目黒区も早くpaypayで国保と住民税払えるようにしてほしい,目黒区も早くpaypayで国保と住民税払えるようにしてほしい
t_580661,paypay,2021-10-31T05:49:18.000Z,アカウントの確認ができません,アカウントの確認ができません
t_580889,paypay,2021-10-25T06:19:11.000Z,paypayあるのに口座登録してないからろくに使ってない無駄すぎウケる,paypayあるのに口座登録してないからろくに使ってない無駄すぎ
t_581785,paypay,2021-10-21T03:39:12.000Z,ファミマのセルフレジでpaypayの使い方分からんかったwww,ファミマのセルフレジでpaypayの使い方分からん
t_582365,paypay,2021-10-23T23:38:05.000Z,マイナポイントげっとするためpaypay2万円分入れた途端金遣いポイント遣いが荒くなってしまった,マイナポイントげっとするためpaypay2万円分入れた途端金遣いポイント遣いが荒くなってしまった
t_582616,paypay,2021-10-30T01:24:47.000Z,三菱東京ufjからpaypay尼僧金出来なくて困ってる,三菱東京ufjからpaypay尼僧金出来なくて
t_582672,paypay,2021-10-27T09:53:50.000Z,クーポン貰ったからpaypay開いてクーポン確認しようとしたけど、どこにもpaypayグルメのクーポンが見あたらない,クーポン貰ったからpaypay開いてクーポン確認しようとしたけど、どこにもpaypayグルメのクーポンが見あたらない
t_582948,paypay,2021-10-28T21:48:26.000Z,キャンペーン期間短縮になってしまい残念なのですが、paypayお使いの方どうぞご利用ください,キャンペーン期間短縮になってしまい
t_583075,paypay,2021-10-27T07:31:17.000Z,paypayの招待コード出したいのに本人確認終わらなくてし,本人確認終わらなくて
t_583248,paypay,2021-10-30T06:25:17.000Z,モバイルsuicaにカード登録できない原因わかった,モバイルsuicaにカード登録できない
t_583270,paypay,2021-10-24T07:23:18.000Z,paypayとか使えたらいいな,paypayとか使えたらいいな
t_583507,paypay,2021-10-28T20:01:48.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_583608,paypay,2021-10-23T12:20:56.000Z,メルカリが無期限の制限かかってしまったのでメルカリでの対応が出来なくなりました,メルカリが無期限の制限かかってしまったのでメルカリでの対応が出来なくなりました
t_583628,paypay,2021-10-30T11:05:02.000Z,paypay入ってるけど使い方分からんᐛو,paypay入ってるけど使い方分からん
t_583914,paypay,2021-10-26T22:48:07.000Z,会った事も無いし実績がないし過去に詐欺があったからしたくないって伝えたらブロックされるってもう確信犯やん,伝えたらブロックされる
t_584139,paypay,2021-10-23T00:46:10.000Z,日本でqrコード決済がまだ普及しない理由,qrコード決済がまだ普及しない
t_584499,paypay,2021-10-27T06:03:49.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_584543,paypay,2021-10-30T11:17:22.000Z,せっかくおサイフケータイ使ってるのに、paypayとか言うバーコード決済が邪魔,paypayとか言うバーコード決済が邪魔
t_584695,paypay,2021-10-27T09:16:17.000Z,paypayが家計簿アプリに連携できないせいでお金管理適当になるのなんとかしたい,paypayが家計簿アプリに連携できない
t_584753,paypay,2021-10-25T23:26:04.000Z,そうえばmacでpaypay使えなくて,macでpaypay使えなくて
t_585170,paypay,2021-10-28T02:47:08.000Z,ポイントサイトの種類が多すぎてどこにするか困るけど,ポイントサイトの種類が多すぎ
t_585726,paypay,2021-10-21T07:48:04.000Z,手数料は個別交渉で決まるが、クレジットカードは2%程度、電子マネーは1%台の場合が多い・・これにqrコード決済の手数料が加わると収益への影響は,手数料は個別交渉で決まるが、クレジットカードは2%程度、電子マネーは1%台の場合が多い
t_585946,paypay,2021-10-28T18:49:44.000Z,tポイントも楽天ポイントもpaypayもlineもクーポン掲出無かった,tポイントも楽天ポイントもpaypayもlineもクーポン掲出無かった
t_586518,paypay,2021-10-31T09:23:41.000Z,コンビニに行ったの、行く前paypayで支払お〜って思ってて品物選んでたの、充電きれてpaypayで支払えなかった,充電きれてpaypayで支払えなかった
t_586837,paypay,2021-10-21T05:35:33.000Z,本日届いたぜっと思って動作確認したら3点バースト動かなーい,本日届いたぜっと思って動作確認したら3点バースト動かなーい
t_586917,paypay,2021-10-25T16:01:51.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_587286,paypay,2021-10-24T22:30:58.000Z,そもそもpaypayユーザーなので新たな支払い方法登録しないと連携出来ないし、,そもそもpaypayユーザーなので新たな支払い方法登録しないと連携出来ない
t_587514,paypay,2021-10-28T08:31:53.000Z,高崎のopa全くpaypay使えへんな,高崎のopa全くpaypay使えへんな
t_587539,paypay,2021-10-24T10:17:25.000Z,paypayさん、クソしょうもない内容の通知と決済系の通知の種類を一つにしているからクソしょうもない通知だけ切ることができなくて不快,paypayさん、クソしょうもない内容の通知と決済系の通知の種類を一つにしているからクソしょうもない通知だけ切ることができなくて
t_587863,paypay,2021-10-31T00:22:01.000Z,paypayを使うとお得なのは知ってるけど、使い始めるまでが面倒くさい,使い始めるまでが面倒くさい
t_588265,paypay,2021-10-27T17:20:32.000Z,ただ、サーバー不具合らしく昨日からpaypay使えなくなっている,サーバー不具合らしく昨日からpaypay使えなくなっている
t_588316,paypay,2021-10-25T05:32:51.000Z,仕入れには現金が必要なんどけど最近paypayも振り込みが遅くなったし,最近paypayも振り込みが遅くなった
t_588407,paypay,2021-10-31T08:39:54.000Z,そもそも、なんでケータイあるのにクレジットカードもlineペイなりpaypayでも使えないっていうシチュエーションが理解できないです、やってることが完全に半グレ詐欺集団ですね,クレジットカードもlineペイなりpaypayでも使えない
t_588558,paypay,2021-10-28T13:12:34.000Z,paypayの隣にtinderがあるのは非常にやりづらい,paypayの隣にtinderがあるのは非常にやりづらい
t_588786,paypay,2021-10-25T23:22:19.000Z,預けた金額が大きくなると含み益も大きってきて、引き出すタイミングがわからなくなってきた笑,引き出すタイミングがわからなくなってきた
t_589588,paypay,2021-10-26T08:11:43.000Z,ショッピングのpaypay祭りで購入した商品が取り寄せできないって来たのは分かるけど、注文情報から購入した時のページ飛んだら2500円値上がりしてて購入できる状態なのふざけてるの,ショッピングのpaypay祭りで購入した商品が取り寄せできない
t_589620,paypay,2021-10-29T03:08:58.000Z,paypayフリマもゆうパケットポスト使えるようになったら嬉しい,paypayフリマもゆうパケットポスト使えるようになったら嬉しい
t_589728,paypay,2021-10-24T08:33:18.000Z,paypayモールで買ったぞ〜色んなとこで買っててそろそろ意味わからんくなってきた,意味わからん
t_589993,paypay,2021-10-26T13:50:50.000Z,suicaやquickpayとかワンタッチで済む電子マネーがあるのにqr決済なんてまどろっこしいことやってられるかよ,
t_590130,paypay,2021-10-28T10:11:43.000Z,処理できません,処理できません
t_590715,paypay,2021-10-25T21:02:04.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_590741,paypay,2021-10-28T04:02:25.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_591048,paypay,2021-10-22T13:38:56.000Z,でも別のスーパーでpaypayが使えなくなった,paypayが使えなくなった
t_591099,paypay,2021-10-28T09:58:22.000Z,本人確認しようにも手続き進まないとか,本人確認しようにも手続き進まない
t_591220,paypay,2021-10-25T17:02:32.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_591323,paypay,2021-10-28T23:50:51.000Z,既にpaypay等利用しているユーザーが、一時的に流れてくるだけに終わる可能性もあるが,
t_591560,paypay,2021-10-23T14:47:31.000Z,手口はというと会うための交通費を請求してpaypayに入金を確認したらブロックって流れらしい,手口はというと会うための交通費を請求してpaypayに入金を確認したらブロックって流れ
t_592105,paypay,2021-10-27T04:58:43.000Z,paypayは事業を急速に拡大しすぎて加盟店サポートセンターの教育が全然出来てない,paypayは事業を急速に拡大しすぎて加盟店サポートセンターの教育が全然出来てない
t_592366,paypay,2021-10-29T07:02:30.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_592420,paypay,2021-10-26T09:40:39.000Z,switchでゲームをしていると充電口が壊れることがあります,switchでゲームをしていると充電口が壊れる
t_592587,paypay,2021-10-21T09:13:16.000Z,paypay支払い上限引っかかって1500円の支払いすら出来んくなってしまった,paypay支払い上限引っかかって1500円の支払いすら出来んくなってしまった
t_592685,paypay,2021-10-26T12:49:03.000Z,ペイペイ始めたけど使い方わからなくて使えてない,
t_592833,paypay,2021-10-23T06:27:02.000Z,paypayフリマは発送された段階で、システム的に事務局が返金できない,paypayフリマは発送された段階で、システム的に事務局が返金できない
