id,app_name,datetime,context,prediction
t_295129,line_music,2021-11-30T08:54:46.000Z,onelifeを着メロと呼出音に設定したから、電話がきたと分かっても、すぐには出ません,onelifeを着メロと呼出音に設定したから、電話がきたと分かっても、すぐには出ません
t_295344,line_music,2021-10-30T13:18:45.000Z,linemusic止まってないかな,linemusic止まってないかな
t_295407,line_music,2021-10-29T01:20:41.000Z,linemusic止まってない,linemusic止まって
t_295467,line_music,2021-11-13T23:07:27.000Z,諸事情により出るの遅くなっちゃったけど,出るの遅くなっちゃった
t_295497,line_music,2021-11-06T18:10:41.000Z,linemusicとかサブスク止まってないよね,
t_295521,line_music,2021-11-06T02:52:06.000Z,amazonミュージックアンリミ会員とlinemusic会員両方有料ですが無料期間があるのでお金かからないになってアジト単リピ無限ループ,amazonミュージックアンリミ会員とlinemusic会員両方有料ですが無料期間があるのでお金かからないになってアジト単リピ無限ループ
t_295682,line_music,2021-10-31T23:23:58.000Z,止まってないですか,止まってないですか
t_295746,line_music,2021-11-10T00:59:13.000Z,ずっと24時間体制でループしていたから疲れちゃったのか、私のlinemusicちゃんが昨日からループ再生してくれなくなってしまった,24時間体制でループしていたから疲れちゃったのか、私のlinemusicちゃんが昨日からループ再生してくれなくなってしまった
t_295805,line_music,2021-11-25T00:01:41.000Z,linemusicって有料会員登録しないとフルで聴けないのかな,linemusicって有料会員登録しないとフルで聴けないのかな
t_295872,line_music,2021-10-30T14:28:40.000Z,実はjo1ってボの中でストリーミング再生が弱いんです,
t_295900,line_music,2021-11-03T08:06:26.000Z,音量小さめにして、,
t_296058,line_music,2021-12-15T11:30:40.000Z,linemusic止まってない,linemusic止まって
t_296106,line_music,2021-12-12T11:30:44.000Z,linemusic止まってない,linemusic止まって
t_296238,line_music,2021-11-14T16:50:40.000Z,音楽系のサブスク使い方がわかんない,
t_296312,line_music,2021-10-21T20:00:41.000Z,linemusic止まってない,linemusic止まって
t_296313,line_music,2021-11-06T05:46:59.000Z,落ち着いてる感じだけどメロディーとか伴奏の音色が良すぎて中毒性がある,メロディーとか伴奏の音色が良すぎ
t_296360,line_music,2021-11-30T15:38:15.000Z,またlinemusicが止まってるぞ,linemusicが止まってるぞ
t_296408,line_music,2021-12-12T15:33:21.000Z,むちゃくちゃにかっこいい,
t_296523,line_music,2021-10-24T08:38:49.000Z,ジョーペリーがプレイしているアンペグのアクリルギター、かなり重たいんですよね,ジョーペリーがプレイしているアンペグのアクリルギター、かなり重たい
t_296546,line_music,2021-10-31T22:09:03.000Z,朝起きたらlinemusic止まってたwwww,朝起きたらlinemusic止まってた
t_296643,line_music,2021-11-22T15:06:54.000Z,applemusicはできなかったけど,applemusicはできなかった
t_296750,line_music,2021-12-13T16:16:30.000Z,今週もドキドキした〜こうなることは分かってたはずなのにね・・・友情も恋愛が絡むとめんどくさいの分かりみだしそれぞれ葛藤していて苦しいな・・・と思いました,友情も恋愛が絡むとめんどくさい
t_296784,line_music,2021-11-03T09:50:00.000Z,個人的に安心と信頼の実績を誇るlinemusicチャンがいつの間にか止まっていた時の裏切られた感たるや,いつの間にか止まっていた
t_296877,line_music,2021-11-29T13:38:19.000Z,lineの体験版とかだと音質に制限あるかもですね,lineの体験版とかだと音質に制限ある
t_296913,line_music,2021-12-10T15:25:32.000Z,linemusic反映遅すぎん,linemusic反映遅すぎん
t_296916,line_music,2021-11-27T06:53:20.000Z,まじでねぇほとんど聞けないしmaverickとか特に聞きたかったのに聞けなくて泣いてる、、、linemusicも折角設定したのに消えてて聞けなくなってるの,linemusicも折角設定したのに消えてて聞けなくなってる
t_297055,line_music,2021-11-16T11:30:26.000Z,linemusic止まってない,linemusic止まって
t_297115,line_music,2021-10-31T15:25:16.000Z,聴き込んでると想像以上にいろんな音が混ざってるしリズムもかなり早いしこれは相当難しい気がする,聴き込んでると想像以上にいろんな音が混ざってるしリズムもかなり早いしこれは相当難しい
t_297151,line_music,2021-11-21T22:10:52.000Z,linemusicの単リピ止まってたぁ,linemusicの単リピ止まってた
t_297291,line_music,2021-11-17T03:57:47.000Z,dwangoさんが大型アップデートしてから、正常に機能しなくなったので,正常に機能しなくなった
t_297371,line_music,2021-11-02T06:34:46.000Z,活動大変だと思うけど体調は崩さないようにしてほしい,活動大変だと思うけど体調は崩さないようにしてほしい
t_297435,line_music,2021-12-01T04:28:50.000Z,linemusicでプロフの曲変えようとするとエラー出るんだけど何で,linemusicでプロフの曲変えようとするとエラー出る
t_297480,line_music,2021-11-06T03:05:07.000Z,まじで頑張ろうと思ったのにlinemusic用の端末を忘れるというポンコツ極めてる、、,まじで頑張ろうと思ったのにlinemusic用の端末を忘れる
t_297490,line_music,2021-11-29T11:30:35.000Z,linemusic止まってない,linemusic止まって
t_297635,line_music,2021-10-30T09:12:37.000Z,今までパソコンと携帯2台で昼夜linemusic流してたのに、ストレージoffしたら、それができなくなりましたどうしよう・・って思ってたところでした,ストレージoffしたら、それができなくなりました
t_297896,line_music,2021-12-04T06:10:39.000Z,linemusic止まってない,linemusic止まって
t_297900,line_music,2021-12-15T15:23:57.000Z,linemusicの個人のランキングがどの曲を何回聴いてもランクインしない,
t_297915,line_music,2021-10-29T09:37:01.000Z,再生止まってないか確認お願いします,再生止まってないか確認お願いします
t_297962,line_music,2021-11-26T12:14:11.000Z,linemusic6ヶ月無料とかプレミアムスタンプ実質無料とかいろいろついてきた適用させるのはめんどくさい,linemusic6ヶ月無料とかプレミアムスタンプ実質無料とかいろいろついてきた適用させるのはめんどくさい
t_297993,line_music,2021-11-14T19:48:08.000Z,linemusicの再生キャンペーンのために延々5曲リピートしてるんだけども、寝てる時以外はきちんと音量を上げて聞いてたらいよいよ頭がおかしくなってきた,linemusicの再生キャンペーンのために延々5曲リピートしてるんだけども、寝てる時以外はきちんと音量を上げて聞いてたらいよいよ頭がおかしくなってきた
t_298146,line_music,2021-11-06T04:28:15.000Z,定期linemusic止まってませんか,定期linemusic止まってませんか
t_298164,line_music,2021-11-25T01:22:55.000Z,実際に再生しているはずの回数とちょっと違うってんならまあわかるが、全然違うんだが,
t_298189,line_music,2021-11-08T08:12:19.000Z,子が帰ってきたからmvにしてたらいつの間にやらlinemusic落ちてる,いつの間にやらlinemusic落ちてる
t_298358,line_music,2021-10-23T10:30:21.000Z,rtしたのにブクマ忘れて詳細分からなくてなってしまったー,ブクマ忘れて詳細分からなくてなってしまった
t_298490,line_music,2021-10-30T14:33:13.000Z,またlinemusicが止まってるぞ,linemusicが止まってるぞ
t_298561,line_music,2021-11-06T09:00:48.000Z,linemusic止まってませんかーー,linemusic止まってませんかーー
t_298584,line_music,2021-12-04T10:33:19.000Z,またlinemusicが止まってるぞ,linemusicが止まってるぞ
t_298611,line_music,2021-11-04T14:25:37.000Z,linemusicには入りませんか,linemusicには入りませんか
t_298612,line_music,2021-11-19T12:17:47.000Z,誘波-とがる,
t_298649,line_music,2021-10-21T10:59:54.000Z,10月中旬頃発送と書いてあったのですが未だにメール届かなくて,メール届かなくて
t_298653,line_music,2021-11-28T15:56:37.000Z,linemusicに無かったからapplemusicで視聴してるけどカッコよすぎるねセリフみたいなとこ色気がやばい,linemusicに無かったからapplemusicで視聴してるけどカッコよすぎるねセリフみたいなとこ色気がやばい
t_298680,line_music,2021-11-11T06:08:13.000Z,linemusic止まってない,linemusic止まって
t_298684,line_music,2021-11-10T00:02:20.000Z,仕方ない事やけど、linemusicのランキングがどんどん下がっていくのはやっぱり見てて切ないものがあるね,linemusicのランキングがどんどん下がっていく
t_298691,line_music,2021-11-24T12:46:32.000Z,ゴミ大学は電波悪いから実習中ロッカーの中にあるスマホまで電波など届かないので再生不可能です←,ロッカーの中にあるスマホまで電波など届かない
t_299134,line_music,2021-11-20T23:38:19.000Z,linemusic止まってない,linemusic止まって
t_299178,line_music,2021-10-23T06:10:31.000Z,linemusic止まってない,linemusic止まって
t_299341,line_music,2021-11-03T11:00:38.000Z,linemusic止まってませんか,linemusic止まってませんか
t_299354,line_music,2021-11-25T11:00:39.000Z,linemusic止まってませんか,linemusic止まってませんか
t_299357,line_music,2021-11-19T05:06:05.000Z,linemusic昨日の丸一日1台だけログアウトのまま再生されてて回数にならなかったのショックでかい,ログアウトのまま再生されてて回数にならなかった
t_299484,line_music,2021-10-21T18:23:23.000Z,linemusic止まってない,linemusic止まって
t_299497,line_music,2021-10-27T13:01:34.000Z,それが完了したらshiningoneとkickstartのループで大丈夫だと思います,
t_299609,line_music,2021-10-27T03:29:10.000Z,さっきうまくシェアできてなかった,うまくシェアできてなかった
t_299746,line_music,2021-12-11T10:19:41.000Z,linemusicキャンペーンの壁紙何故か読み込めないし、いきなりメール画面から消えたんだけど,いきなりメール画面から消えた
t_299826,line_music,2021-12-01T02:33:33.000Z,linemusic→無駄にlineと連携して通知きそうなのと全体的にチープそう,
t_299834,line_music,2021-11-19T00:45:48.000Z,lineみゅ止まってないですか,lineみゅ止まってないですか
t_300018,line_music,2021-11-29T09:42:28.000Z,linemusicでカラオケしたら落ち込むのでもう二度としないと決めた,linemusicでカラオケしたら落ち込む
t_300061,line_music,2021-11-14T13:33:48.000Z,linemusicにinthesoupの川がないのは何故か,linemusicにinthesoupの川がないのは何故か
t_300108,line_music,2021-10-24T13:54:25.000Z,ぬくぬくしてる,
