id,app_name,datetime,context,prediction
g_7179,majica,2021-11-28 10:47:32,アプリが繰り返し停止してますとでるけど、どうやったら元に戻るのか,アプリが繰り返し停止してますとでるけど、どうやったら元に戻るのか
g_7182,majica,2021-11-27 10:36:25,今回のアップデート以降、アプリが立ち上がりません,アプリが立ち上がりません
g_7183,majica,2021-11-28 21:15:17,二日前アップデートが走ったようなので、そのバグですかね,バグ
g_7184,majica,2021-11-27 14:37:17,急にアプリが起動しません,アプリが起動しません
g_7185,majica,2021-11-27 07:42:19,急にアプリが立ち上がらなくなった,アプリが立ち上がらなくなった
g_7187,majica,2021-11-25 16:17:14,更新してから開けなくなりました,更新してから開けなくなりました
g_7188,majica,2021-11-27 13:33:33,アプリ開かん、買い物行こうと思ったのに,アプリ開かん
g_7189,majica,2021-11-26 14:54:28,今日のアップデート後に起動できなくなりました,起動できなくなりました
g_7192,majica,2021-11-28 00:08:00,アプリが開けない,アプリが開けない
g_7193,majica,2021-11-26 11:45:53,今までも時々通信エラーで落ちることはあったけど、もはや再起動してもなんともならない,通信エラーで落ちる
g_7194,majica,2021-11-27 07:25:26,最新版に更新したらアプリが立ち上がらなくなりました,アプリが立ち上がらなくなりました
g_7195,majica,2021-11-28 15:38:34,昨日から突然起動しなくなった,起動しなくなった
g_7197,majica,2021-10-31 13:48:26,メッセージのメッセージが表示されて使えません,メッセージのメッセージが表示されて使えません
g_7198,majica,2021-11-27 18:07:42,今日マジカのアプリが全くたちあがらず、開けません,開けません
g_7201,majica,2021-11-29 00:24:33,昨日28日からアプリが開かない自分だけかと思ったら同様のレビューが,アプリが開かない
g_7203,majica,2021-11-28 10:37:53,今朝からずっとアプリ開かない,アプリ開かない
g_7204,majica,2021-11-28 19:05:22,開かない,開かない
g_7208,majica,2021-11-27 22:53:00,アプリが起動しなくなったせっかくお金をチャージしたのに使えなくて困る,アプリが起動しなくなった
g_7210,majica,2021-11-29 14:28:04,不都合が、生じて動かない,不都合が、生じて動かない
g_7211,majica,2021-11-28 21:47:43,スタッフ全員に、システム障害を周知させる事を怠らないでください,システム障害を周知させる事を怠らないでください
g_7212,majica,2021-11-29 00:59:53,まる一日アプリが開けません,まる一日アプリが開けません
g_7213,majica,2021-11-29 18:33:02,何回開いてもエラーで消えます,エラーで消えます
g_7214,majica,2021-11-27 12:31:19,2021/11/27立ち上げてすぐ落ちます,立ち上げてすぐ落ちます
g_7215,majica,2021-11-29 02:00:42,早く解消してください,早く解消してください
g_7216,majica,2021-11-30 17:45:49,なんでユーザーがホームページをわざわざ確認しなくちゃならないの,なんでユーザーがホームページをわざわざ確認しなくちゃならない
g_7217,majica,2021-11-29 16:47:53,アプリの不具合によりシステム障害のおかげで使えません,アプリの不具合
g_7220,majica,2021-11-29 12:50:40,でもそれとは別に早く改善求む,早く改善求む
g_7221,majica,2021-10-31 13:48:26,何度ログインしても、予期しないエラーが発生しました,何度ログインしても、予期しないエラーが発生しました
g_7225,majica,2021-11-26 20:03:04,レジでmajicaの提示を言われたためアプリ不具合を伝えたところ正社員らしき店員がandroid版に不具合がある事を把握してました,android版に不具合がある
g_7226,majica,2021-11-29 11:01:19,全然接続できない,全然接続できない
g_7227,majica,2021-11-30 13:36:10,なぜそんなに大量の通信する必要があるのでしょうか,大量の通信する必要がある
g_7228,majica,2021-11-27 08:50:37,アプリを更新したら使えなくなりました,アプリを更新したら使えなくなりました
g_7229,majica,2021-12-10 10:47:24,バックグラウンドでの通信量が大き過ぎる,バックグラウンドでの通信量が大き過ぎる
g_7230,majica,2021-10-29 22:11:56,入れたくないもの入れろって言われてアプリ登録したのに使いずらいバックキーで戻れるようにしてから進めてください,アプリ登録したのに使いずらいバックキーで戻れるようにしてから進めてください
g_7232,majica,2021-11-28 17:50:58,ドンキで使おうと思ったらアプリが起動しなくなった,アプリが起動しなくなった
g_7233,majica,2021-11-27 20:06:25,チャージもできないので、当分使えない,チャージもできない
g_7234,majica,2021-11-28 15:16:39,となり朝から開けません,朝から開けません
g_7235,majica,2021-11-26 19:55:55,残高残ってますがアプリが開けず使えません,アプリが開けず使えません
g_7237,majica,2021-12-03 10:46:09,チャージしたお金返して欲しい,チャージしたお金返して欲しい
g_7238,majica,2021-11-28 11:18:22,開かなくなった,開かなくなった
g_7239,majica,2021-11-28 00:19:02,更新出来てないのかと思いアプリストア行ったら最適化されないと表記ありそんな古いスマホではないのに対象外になったのだろうか,更新出来てない
g_7241,majica,2021-11-27 11:47:20,開けない,開けない
g_7243,majica,2021-11-27 22:36:54,繰り返し停止していますとなり開きませんどうにかなりませんか,繰り返し停止していますとなり開きません
g_7244,majica,2021-11-28 01:00:49,更新されてから、強制終了を繰り返して、アプリが開けなく成って、使えない,更新されてから、強制終了を繰り返して、アプリが開けなく成って、使えない
g_7245,majica,2021-11-25 19:28:49,アプリにしろって言われてアプリにしたが、電子マネー使えないのは,電子マネー使えない
g_7246,majica,2021-11-29 09:58:30,いつになったら使えるようになるのでしょうか,いつになったら使えるようになるのでしょうか
g_7247,majica,2021-11-27 23:15:55,開けたり開けなかったりが、たまに有るから、もし使いたい時それだとメチャクチャ困る,開けたり開けなかったり
g_7249,majica,2021-11-27 08:53:25,何度も強制終了される,何度も強制終了される
g_7250,majica,2021-11-27 14:57:37,何とかして→再インストールしたら起動できた,何とかして→再インストールしたら起動できた
g_7251,majica,2021-11-28 14:59:23,アプリを立ち上げてもすぐに画面が閉じて使用できない,画面が閉じて使用できない
g_7253,majica,2021-11-28 16:47:53,アプリが開けない,アプリが開けない
g_7254,majica,2021-11-27 07:55:28,いつまでかかるのでしょう,いつまでかかる
g_7256,majica,2021-11-27 08:01:55,アプリが開かず、応答もしません,アプリが開かず、応答もしません
g_7257,majica,2021-11-26 17:23:53,チャージした電子マネーで買い物できない,チャージした電子マネーで買い物できない
g_7259,majica,2021-11-28 21:09:49,ここ数日、アプリが立ち上がらず、強制終了する,アプリが立ち上がらず、強制終了する
g_7260,majica,2021-10-23 23:15:32,抽選が外れるのは仕方ないが抽選に参加自体できないのは問題外,抽選に参加自体できない
g_7261,majica,2021-11-28 11:39:37,アプリが繰り返し停止してしまう,アプリが繰り返し停止してしまう
g_7264,majica,2021-11-26 11:13:00,アプリがすぐにダウンしてバーコードもでない為、仕方なく他店で買い物をする羽目になった,アプリがすぐにダウンしてバーコードもでない
g_7266,majica,2021-11-28 14:21:34,これはもはやmajicaアプリは使えないのか,majicaアプリは使えないのか
g_7269,majica,2021-11-28 00:38:31,11月27日、アプリ停止,アプリ停止
g_7270,majica,2021-11-28 08:10:11,アプリに不具合が出ているのではないでしょうか、確認と情報提供願います,アプリに不具合
g_7271,majica,2021-10-24 02:34:56,majiaサーバーへ接続出来ず使い物にならない,majiaサーバーへ接続出来ず
g_7272,majica,2021-11-28 20:09:15,私も今日買い物に行きアプリが使えませんでしたが、レジの方も知らなかったようで、カードありませんか,アプリが使えません
g_7273,majica,2021-11-27 18:29:50,起動しなくなった,起動しなくなった
g_7274,majica,2021-11-28 21:15:17,家に帰ってきてもアプリ起動しません,アプリ起動しません
g_7275,majica,2021-11-27 19:58:33,突然開けなくなって支払い出来ず困りました,突然開けなくなって支払い出来ず
g_7276,majica,2021-11-28 19:56:40,このまま残高使えなくなるのでしょうか,残高使えなくなるのでしょうか
g_7277,majica,2021-11-21 11:32:53,チャージして、ポイントがどれだけ付くか分かりにくい,チャージして、ポイントがどれだけ付くか分かりにくい
g_7278,majica,2021-11-26 09:10:56,何か改善方法はないでしょいか,何か改善方法はない
g_7279,majica,2021-11-29 17:45:48,端末の再起動等したが改善されず,端末の再起動等したが改善されず
g_7281,majica,2021-12-05 00:52:24,アプリが開けません,アプリが開けません
g_7282,majica,2021-12-15 10:20:11,できませんーで、一切合切アプリ不具合の期間のポイント加算も断られました,一切合切アプリ不具合
g_7283,majica,2021-11-27 14:57:24,突然、立ち上げてもすぐに落ちてしまい使えなくなった,すぐに落ちてしまい
g_7284,majica,2021-11-29 16:49:04,開けません,開けません
g_7285,majica,2021-11-28 20:20:30,使えない,使えない
g_7287,majica,2021-11-27 18:30:26,原因究明してちゃんと使えるようにしてからアップデート再開しろ,原因究明してちゃんと使えるようにしてからアップデート再開しろ
g_7288,majica,2021-11-28 18:27:37,突然、繰り返し停止していますと、表示されるようになりました>_<出来るように対象してほしいです,出来るように対象してほしい
g_7289,majica,2021-11-30 20:53:40,いつになったらアプリ開けるのか,いつになったらアプリ開けるのか
g_7290,majica,2021-11-28 07:32:50,何をしても開くことも出来ない,開くことも出来ない
g_7292,majica,2021-11-26 14:03:55,アプリを入れてからスムーズに使えていたのですが、突然起動しなくなりました,起動しなくなりました
g_7297,majica,2021-11-28 06:48:50,アプリが開きません,アプリが開きません
g_7298,majica,2021-10-27 18:01:30,一度ログインできたものの、その後、何度再起動しても、しばらく時間をおいても、予期しないエラーが発生しましたとのメッセージが表示されるばかりで、全く使えません,予期しないエラーが発生しましたとのメッセージが表示されるばかりで、全く使えません
g_7299,majica,2021-11-28 11:35:57,開けない,開けない
g_7300,majica,2021-12-01 19:29:04,11/26にアップデートしたところ、起動しなくなりましたが、12/1に修正対応されました,起動しなくなりました
g_7301,majica,2021-11-29 23:49:18,更新してないのにホーム画面がごちゃごちゃしたやつに勝手に変わってた,ホーム画面がごちゃごちゃしたやつに勝手に変わってた
g_7302,majica,2021-11-28 10:51:30,普段使っているが昨日から起動しない,起動しない
g_7303,majica,2021-11-29 13:16:31,私も今まで開く度に直ぐ強制終了していましたが、マジカの公式ページ見たら対応が記載されていたので試しました,強制終了
g_7304,majica,2021-11-09 20:17:25,予期しないエラーが発生しました,予期しないエラーが発生しました
g_7306,majica,2021-11-27 12:18:13,昨日、ポイントが末日までと思い、確認しようと思ったら、アプリが開かない,アプリが開かない
g_7307,majica,2021-11-25 22:47:28,起動後どこをタップしても予期せぬエラー,起動後どこをタップしても予期せぬエラー
g_7309,majica,2021-11-26 15:44:36,アプリが開けない,アプリが開けない
g_7310,majica,2021-11-27 19:27:23,アプリ起動できない不具合アンインストールしてアプリもう一度インストールしたら直りました,アプリ起動できない
g_7312,majica,2021-10-22 10:57:55,起動してもボタンが反応しません,起動してもボタンが反応しません
g_7315,majica,2021-11-28 19:56:40,急にアプリが起動しなくなりました,アプリが起動しなくなりました
g_7316,majica,2021-11-29 01:15:55,の表示が出てアプリが立ち上がらない,アプリが立ち上がらない
g_7317,majica,2021-11-29 01:06:02,すぐに閉じてしまう,すぐに閉じてしまう
g_7319,majica,2021-11-27 13:18:19,アップデートしたら、アプリが開かない,アプリが開かない
g_7320,majica,2021-11-28 08:54:49,昨夜から、アプリが起動しませんが・・・何か、障害でしょうか,アプリが起動しません
g_7321,majica,2021-12-03 08:35:00,不具合の対応が遅すぎると思いました,不具合の対応が遅すぎる
g_7322,majica,2021-12-08 09:43:28,更新しても今だ使えないのですが,使えない
g_7324,majica,2021-12-01 11:16:17,以前から立ち上がりに異常に時間がかかったり、フリーズがあったが今回が決定打,立ち上がりに異常に時間がかかったり、フリーズがあった
g_7325,majica,2021-11-27 20:22:37,繰り返し停止している,繰り返し停止している
g_7328,majica,2021-12-05 22:53:34,いつになったら治るんでしょうか,いつになったら治るんでしょうか
g_7332,majica,2021-11-29 22:05:36,いざって時、使えないって頭くるねお店の方に聞いたら、一部のアンドロイドで、使えなくなってるって,使えない
g_7333,majica,2021-11-29 16:49:04,対応に追われるのは分かりますが、ポイントやチャージ金額の有無など不安になる要素が多いのでせめて公式から一言発信が欲しいものです,ポイントやチャージ金額の有無など不安になる要素が多い
g_7334,majica,2021-12-01 10:59:05,改悪が過ぎるでしょ,改悪が過ぎる
g_7336,majica,2021-11-26 20:35:30,アプリが開けませんが,アプリが開けません
g_7337,majica,2021-11-26 23:13:14,アプリが立ちあがらないのですが,アプリが立ちあがらない
g_7338,majica,2021-11-28 17:04:42,アプリが開かなくなったクーポンが使えない,アプリが開かなくなったクーポンが使えない
g_7339,majica,2021-11-27 21:47:15,クーポンが使えないしチラシが見れないので早急に改善をお願いします,クーポンが使えないしチラシが見れないので早急に改善をお願いします
g_7340,majica,2021-11-28 16:01:04,急にアプリが開かなくなった,アプリが開かなくなった
g_7341,majica,2021-12-15 12:18:27,何度もアプリをダンロードしても使えない,何度もアプリをダンロードしても使えない
g_7342,majica,2021-11-29 17:45:48,11月27日アプリを起動しようとしたが開くことも出来ず,開くことも出来ず
g_7343,majica,2021-11-29 02:36:28,androidですが、どうやら他の人と同様のエラーが出てる模様,エラーが出てる
g_7344,majica,2021-11-27 19:41:47,聞くところによるとアプリ更新の際アンドロイドに不具合がと聞きましたが、いつ改善されるのでしょうか,アプリ更新の際アンドロイドに不具合
g_7345,majica,2021-11-29 01:06:02,因みに公式サイトに不具合報告があるが、いつ修正版がリリースされるかの情報なし,不具合
g_7346,majica,2021-11-27 22:52:03,アプリに入れなくなる,アプリに入れなくなる
g_7348,majica,2021-11-28 13:43:08,私もアプリ開けなくなりました,アプリ開けなくなりました
g_7349,majica,2021-11-26 15:47:15,クーポンも何も使えない,クーポンも何も使えない
g_7350,majica,2021-11-17 09:02:20,予期せぬエラーで使えない,予期せぬエラーで使えない
g_7351,majica,2021-11-29 18:35:41,ここ4-5日、起動できず、使えない,起動できず、使えない
g_7352,majica,2021-12-02 12:04:53,アプリが開けずアップロードしたのにまた開かない,アプリが開けずアップロードしたのにまた開かない
g_7353,majica,2021-11-29 09:52:33,アプリを開けないから使えない,アプリを開けない
g_7354,majica,2021-12-15 07:41:47,決済履歴の確認時に表示されない履歴があるのはお金を管理するのに致命的,決済履歴の確認時に表示されない履歴がある
g_7356,majica,2021-11-26 22:50:48,問い合わせたところシステム障害とのこと,問い合わせたところシステム障害
g_7357,majica,2021-12-02 23:39:44,回復しないし意味がない,回復しない
g_7359,majica,2021-11-27 09:55:36,アプリが起動できなくなりました,アプリが起動できなくなりました
g_7361,majica,2021-11-27 17:26:12,ずっとエラー,エラー
g_7362,majica,2021-11-27 10:54:04,レジで表示時、繰り返し停止しますのエラーで再起動しましたが復旧せず,復旧せず
g_7364,majica,2021-11-28 16:57:18,今日アプリを開こうとしたら開かず落ちてしまいます,アプリを開こうとしたら開かず落ちてしまいます
g_7365,majica,2021-11-27 18:52:01,起動できない,起動できない
