at,reviewId,content
2021-11-22 15:10:22,gp:AOqpTOH8yKx5_rliq2j2Fvkq7_rGJvQ31EiZJJsE0u8b0iphVKMJ0TC3z08ukjeqFHtGipXigF8xeKho6rl5B3o,ある日突然楽天ポイントカード画面が開かなくなり、財布からポイントカードをだしてからpay決済と言う少し不便なアプリになってしまいました早く治るといいな
2021-11-22 13:22:48,gp:AOqpTOGlisFQSSIMzi_ggobn37zWj0OVoIRJktoCV95S5X7ToT32j4il86F-WVG33Yj62Jl98YauL33IVO_1uzo,便利です
2021-11-22 09:56:35,gp:AOqpTOFz9dP38ASNTWC2heh1PoTg9b8jKWjwnOp8MQ8Dd4tQVHOrImmZDWHVDaUhqNLFDgCbUO5PVDC64rQs9P4,楽ペイのアプリなのに、トップ画面のボタンは他のサービスに割り当てられてリンクでウェブに飛ばされ、自身の機能はメニュー操作というのは、本末転倒で、使い勝手が悪い
2021-11-22 08:13:08,gp:AOqpTOERhKgsycJhreoT3Z1DNij7A_HJdEhoTQSUIQJXeMH8XH5c3ku8XvcY27aArokLlU3nEJpHMfJfQKTLmH0,システムエラー
2021-11-22 08:13:08,gp:AOqpTOERhKgsycJhreoT3Z1DNij7A_HJdEhoTQSUIQJXeMH8XH5c3ku8XvcY27aArokLlU3nEJpHMfJfQKTLmH0,アプリを起動すると処理中にエラーが発生しましたのメッセージが、その後無限に再処理→エラーを繰り返しアプリが起動しない
2021-11-21 20:23:33,gp:AOqpTOGY-YZDKb6r7MvBIL2qZCcrNQxUqYWjgtpYaNQIMd0XbAYAMfuC9niNM_fqlFOdbf0XUHcalbNAxpwC7hc,まったく使えなくなりました
2021-11-21 20:23:33,gp:AOqpTOGY-YZDKb6r7MvBIL2qZCcrNQxUqYWjgtpYaNQIMd0XbAYAMfuC9niNM_fqlFOdbf0XUHcalbNAxpwC7hc,同じ状況の方がたくさんいて
2021-11-21 20:23:33,gp:AOqpTOGY-YZDKb6r7MvBIL2qZCcrNQxUqYWjgtpYaNQIMd0XbAYAMfuC9niNM_fqlFOdbf0XUHcalbNAxpwC7hc,どうなっているんでしょうか
2021-11-21 13:45:17,gp:AOqpTOEVKMalXhW9DuyHsX3DEWDeydDJXGyQRNwZ6G09iP_ECfa6ve9yMxXkTqxM3k0_OvIyFB42T68LwS7rIMI,新しいカードが届いていないのに更新してください
2021-11-21 13:45:17,gp:AOqpTOEVKMalXhW9DuyHsX3DEWDeydDJXGyQRNwZ6G09iP_ECfa6ve9yMxXkTqxM3k0_OvIyFB42T68LwS7rIMI,セキュリティナンバーを入れてください
2021-11-21 13:45:17,gp:AOqpTOEVKMalXhW9DuyHsX3DEWDeydDJXGyQRNwZ6G09iP_ECfa6ve9yMxXkTqxM3k0_OvIyFB42T68LwS7rIMI,ってできるわけが無い
2021-11-21 13:45:17,gp:AOqpTOEVKMalXhW9DuyHsX3DEWDeydDJXGyQRNwZ6G09iP_ECfa6ve9yMxXkTqxM3k0_OvIyFB42T68LwS7rIMI,使いたいのに使えなくて困ってる
2021-11-21 12:46:29,gp:AOqpTOHiUPFCQFHN7SRVg3JGO7xqslxlE5KN-iIUYyP0LZkRLcG50PzV_g7ySzPg-J6c9OIcu0kf9IP0sXGDX3g,全く動かない
2021-11-21 12:46:29,gp:AOqpTOHiUPFCQFHN7SRVg3JGO7xqslxlE5KN-iIUYyP0LZkRLcG50PzV_g7ySzPg-J6c9OIcu0kf9IP0sXGDX3g,お金を使ってるアプリなのにありえない
2021-11-21 12:46:29,gp:AOqpTOHiUPFCQFHN7SRVg3JGO7xqslxlE5KN-iIUYyP0LZkRLcG50PzV_g7ySzPg-J6c9OIcu0kf9IP0sXGDX3g,ログインとエラーを繰り返す
2021-11-21 12:35:39,gp:AOqpTOESW-sHowfDlvMO2vWc3QVsU0pmDAxjjpWaXsmr355URZyRb9ERdyZQF2Ba3ZtibzPJu_0X9QVYvQyS4VY,どうやっても近くのお店が表示できない位置情報の設定をしても無視される
2021-11-21 12:29:05,gp:AOqpTOGZErnLznuQ_CLnxVAl0QrZTc5QY1WNSGIz0FAmeHQFSepPdF8E1KSJ0Q43J3YSb1NuZcPl52YxcLlP6Xo,ログイン→何か窓が開こうとする→ログイン画面のループクレームを出しても解決せず挙げ句には煽ってくる始末いや、ちょっと前まで使えてたんだからバージョンアップが問題なのでは
2021-11-21 12:29:05,gp:AOqpTOGZErnLznuQ_CLnxVAl0QrZTc5QY1WNSGIz0FAmeHQFSepPdF8E1KSJ0Q43J3YSb1NuZcPl52YxcLlP6Xo,戻せばいいじゃない
2021-11-21 12:29:05,gp:AOqpTOGZErnLznuQ_CLnxVAl0QrZTc5QY1WNSGIz0FAmeHQFSepPdF8E1KSJ0Q43J3YSb1NuZcPl52YxcLlP6Xo,なぜそれをしないのだろうか、腹立たしい
2021-11-21 12:29:05,gp:AOqpTOGZErnLznuQ_CLnxVAl0QrZTc5QY1WNSGIz0FAmeHQFSepPdF8E1KSJ0Q43J3YSb1NuZcPl52YxcLlP6Xo,カスタマーサービスは最低の対応
2021-11-21 12:07:08,gp:AOqpTOE2KwGoPltkrvtb4cFGzP3LUlqJezHdxaWw4p84VPWcWss7dOgSK39jYuH3a4BFTPtifgqEdmM3DR9zoIM,ログインの操作が繰り返され楽天ポイントが見えなくなった
2021-11-21 12:07:08,gp:AOqpTOE2KwGoPltkrvtb4cFGzP3LUlqJezHdxaWw4p84VPWcWss7dOgSK39jYuH3a4BFTPtifgqEdmM3DR9zoIM,アンインストールしたら詳細のポイントはやはり楽天ペイのアプリじゃないと見えないみたい
2021-11-21 11:30:33,gp:AOqpTOHbIxE7-BUvGfOUMO1QxE4XylggquajziTfyci4n0t7MEtsD3aHT_2dx67Di7DdI7DA4RbESu_pkF4Y2QU,いいです
2021-11-21 00:47:15,gp:AOqpTOE7VpeSjnfXFrJej0QHzom6w2mMVkcYHtZSHe0AS304mrJk6sl11x4shdqphd-s9UBRBquaKHuvzvQD14M,使えるお店はまだ少ない
2021-11-20 21:55:40,gp:AOqpTOH_WXgOj5MOBmiD5LMpeagP5cmlL3yYyPVdQG2NroTcMAWk1peHVFu5zsoy7K0wyggRa4C8IMtl7pe_NU8,起動させると認証画面と初期画面の繰り返しで止まらず、支払いどころか本体リセットしないと他のアプリも動かせない状態で使い物にならず
2021-11-20 20:35:50,gp:AOqpTOGKnC9U3-D5eBH4eDui80y4x4wvax4OdqmG2AGpgiprvAD6IfbKNd2pFB_YFLopXkYo15nkK9gADM06Uuo,3日前からアプリを開く→エラーアプリを開く→エラーの繰り返しで使えません
2021-11-20 19:24:41,gp:AOqpTOFTNBvTHQp3SBkeSgcCFInCUnG3xcFNJprLhD-RSl0CfcuhS709Xu-XULX9Feirdiq9MjtQTRVhoLY696A,galaxyだと相性悪くポップアップ画面がずーっと点滅していて使えない
2021-11-20 19:14:29,gp:AOqpTOGF168dAwJWrz7zayGUNRB-aXJD88wWXVtYpvjBUjIsK8TL8_jL-ejz_LLTj3s5tMy1jf1Z2xKS5rJq4-w,特にフリーズなどもなく問題なく使えています
2021-11-20 16:10:31,gp:AOqpTOGm0ioSuRZgo3bAH96BwwVkB5GgYxfppnzIq4N6XX38sSYzS2aC_vTkaq38uQ3qbXydm4Y-RFhD8SiwEkM,ウィルスに侵されたような挙動で操作不能
2021-11-20 15:10:28,gp:AOqpTOFxS4h0OFven2rMdwEkE7yIb04MAPWkEoAw4CJT1wvxOzeuez0e_pzAT3NuDkvQ0Cf-AMl36WefpZ8RVpg,ゴミアプリ
2021-11-20 13:42:45,gp:AOqpTOEWbrnxYGB9u57R8CF_YPfdfXJ_Z3v5l6WheqOUBA48kbEZ370YGh6_Ip-fA7k1r5QUmcweErgUe4Nt3fs,申し込んだがエラーを起こして使わせない気ですね
2021-11-20 13:42:45,gp:AOqpTOEWbrnxYGB9u57R8CF_YPfdfXJ_Z3v5l6WheqOUBA48kbEZ370YGh6_Ip-fA7k1r5QUmcweErgUe4Nt3fs,ドンドンタチ悪くなってる
2021-11-20 12:21:32,gp:AOqpTOE9lFRro2dJIN3jzJgDrRxAYDE6PvwpxQ-znie3TPmEoUF6bWfu7TIIK6kDUurm4KXkfuv-r8A33xXKMg0,使い易い
2021-11-20 12:21:32,gp:AOqpTOE9lFRro2dJIN3jzJgDrRxAYDE6PvwpxQ-znie3TPmEoUF6bWfu7TIIK6kDUurm4KXkfuv-r8A33xXKMg0,楽天ポイントもつけられるし、使用出来るし
2021-11-20 12:21:32,gp:AOqpTOE9lFRro2dJIN3jzJgDrRxAYDE6PvwpxQ-znie3TPmEoUF6bWfu7TIIK6kDUurm4KXkfuv-r8A33xXKMg0,edy使用も出来る☆前はクレジットチャージしてないと使用出来なかったけど、今はバーコードだけで決算出来るので楽になった★
2021-11-20 11:51:51,gp:AOqpTOFUaT8anLKSnXewti4XbrBOWAt2btoFFlv973Zo5FTyYmgnQNAkTzO1fP6zyaq6_JmpiHtUiV2x4U2TJPM,設定までに何回も同じ手続きが繰り返される
2021-11-20 11:51:51,gp:AOqpTOFUaT8anLKSnXewti4XbrBOWAt2btoFFlv973Zo5FTyYmgnQNAkTzO1fP6zyaq6_JmpiHtUiV2x4U2TJPM,利用させないためのものとしか思えない
2021-11-20 10:15:00,gp:AOqpTOEvKlDzs5Ai-Xz4hTJFniq99p99eWYzYEX9WKJnuC-XLUUPJbZasdz2-2jpGSOumYzY0U7AUpQs-3kXEAk,あ、和屋やわはなわしやわやわわなはす
2021-11-20 09:31:11,gp:AOqpTOEz6QQVUPWyoAqBP0TcoMceWdNbnriQXN9VTF8Y3bdEWAof1Jtm8U9PyCzPb85ke0Z-yeGzoKzaEJAI1LM,とっても良い
2021-11-20 08:44:28,gp:AOqpTOFLTsx7JOo77eo3YoeEyxd8497Xl1h_WcZFccNCEH2zuPZPIvf4RIhY4DXOIBbwee2A2VSudoef-vyZE-c,ぼちぼちです
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,動作不良により、アンインスト
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,再インスコするも設定できずに使用できない
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,銀行口座もクレカも登録してあるのに下部の設定するがタップできない
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,どう言う事
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,早急に改善求む
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,つい先日まで普通に使用出来てたのに、いきなりウィルスでも喰らったかのような動作をしたかと思えば再インスコしても使用出来ないのではアプリとしての存在価値が問われる
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,自端末に入っているかどうかでなく、この世界での存在価値が
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,こんなアプリ存在したらあかんやろ
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,開発
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,運営
2021-11-20 02:27:48,gp:AOqpTOHer_lNCORblHxZ5_qvXTCr1p3agr2A4fCJ_6LJ75gFFXd2nuDRkZm-4WpYVP5b2S3jrTw8ROkaRiapIwM,性根入れて仕事せんかい
2021-11-19 23:38:16,gp:AOqpTOE8KJxUdJ1t5JsI4uGbjmsrkndz37lDJQc4ElETf-XW1nJ_kcwTqyQi0tp8PozGRJ_zvF8yViKExDbibnk,初めて使ってみた
2021-11-19 21:21:19,gp:AOqpTOFY6_H6hwIttKUl0eH4bQKtf9oBkaZ9PTkWcNgUf8yQ-b7QfYqBLPXdThc75oGm84RBw5U0d7k1QglL5_o,全然起動出来ない繰り返し停止する
2021-11-19 21:21:19,gp:AOqpTOFY6_H6hwIttKUl0eH4bQKtf9oBkaZ9PTkWcNgUf8yQ-b7QfYqBLPXdThc75oGm84RBw5U0d7k1QglL5_o,解決もしてくれないどうなってるの楽天
2021-11-19 12:17:08,gp:AOqpTOHOYLZGAnMjMdtAxaMwHmie5pZ5HcwJjlYL2pHk7IvOBSrsxP-eMQ4YzAuYk6-aYwQI7CRf-AuEK3qwAdA,ログイン画面と支払い画面が秒単位で画面切り替えされ、操作不能になります
2021-11-19 12:17:08,gp:AOqpTOHOYLZGAnMjMdtAxaMwHmie5pZ5HcwJjlYL2pHk7IvOBSrsxP-eMQ4YzAuYk6-aYwQI7CRf-AuEK3qwAdA,非常に困ってます
2021-11-19 10:33:11,gp:AOqpTOHSYLjegRQMx_ly3WRvGFhmn97AYvAUrewlxajnnzOAUEsx1FvRhzbmWmF-E7STkYenRgSo3KdLWmBRR2U,使い勝手がよい
2021-11-19 01:24:57,gp:AOqpTOF_FI64AhUCzer94yzlQH5QD0OcSSFcbtIMjfJ6xiLJ-Quqmd0i9HlM8PGmePJpmaV-YtLn8agwrr7YxR8,ごみアプリ何も使用してないのに店頭で上限エラーでて使用できない
2021-11-19 01:24:57,gp:AOqpTOF_FI64AhUCzer94yzlQH5QD0OcSSFcbtIMjfJ6xiLJ-Quqmd0i9HlM8PGmePJpmaV-YtLn8agwrr7YxR8,楽天のチャットの問い合わせすると、不正利用防止のため勝手に上限設定されていて利用上限すら教えてくれない
2021-11-19 01:24:57,gp:AOqpTOF_FI64AhUCzer94yzlQH5QD0OcSSFcbtIMjfJ6xiLJ-Quqmd0i9HlM8PGmePJpmaV-YtLn8agwrr7YxR8,サイトの上限は偽り使えない糞アプリ
2021-11-19 00:46:42,gp:AOqpTOHrKc5k2rkS3KTn4XMX-iegq17toUcO2AhG2bfVDMdfiX5AJpScq3J5XbSerdsDsI3BlZG1dvmeqnk8_zo,カードを紐付けしてあるのに利用制限かけられて小銭しか使えない最悪アプリ
2021-11-18 22:16:14,gp:AOqpTOGU_dSvTYARhX6zQ4fTYaSoa5_uHwfzSe8XuRM13tRsYe4i6CEz7XR6aqQ_NKFhO1n64Bbd65K_AZpMRlo,サイトに上限は3万と書いてあるが実質使えないです他人に悪用されないようセキュリティを個別にかけられ、小銭しか使えないです
2021-11-18 22:16:14,gp:AOqpTOGU_dSvTYARhX6zQ4fTYaSoa5_uHwfzSe8XuRM13tRsYe4i6CEz7XR6aqQ_NKFhO1n64Bbd65K_AZpMRlo,問い合わせてもセキュリティの関係で理由に上限を何も教えてもくれません、楽天のチャットオペレーターといい最悪なアプリです
2021-11-18 22:16:14,gp:AOqpTOGU_dSvTYARhX6zQ4fTYaSoa5_uHwfzSe8XuRM13tRsYe4i6CEz7XR6aqQ_NKFhO1n64Bbd65K_AZpMRlo,しかも低評価レビューを消す常習犯です
2021-11-18 19:58:52,gp:AOqpTOGJ47MFA18veeNcLe4EgEU7INiuBtp0QlTn88wkuCWvljClT950erQ4-H0tT6Iw7Cb64vCsfstPhjaiG2A,一旦、キャッシュとストレージをクリアもしくは再インストール
2021-11-18 19:58:52,gp:AOqpTOGJ47MFA18veeNcLe4EgEU7INiuBtp0QlTn88wkuCWvljClT950erQ4-H0tT6Iw7Cb64vCsfstPhjaiG2A,しないと、このアプリとブラウザが無限ループするね
2021-11-18 17:50:02,gp:AOqpTOHSyWZbUSJ_tQ5TF05lFq5wBQ24M9P0r6NXvc-tJlNimUiVOY0L1JgqJS3g7b_IFZTtV78MSU3ne3vtzXE,便利ですしポイントも二重取りできますしもっと早くから使えばと後悔しておりますw
2021-11-18 16:32:40,gp:AOqpTOHNzn6xjevN2DoAxjaKGAQh-DN9L99F8uCvu8Ph3duXmzhEqpmH8Au2FLbGpbPnAI0lAB9d8lj-qaXD62g,きどうできずエラーを繰り返す
2021-11-18 16:32:40,gp:AOqpTOHNzn6xjevN2DoAxjaKGAQh-DN9L99F8uCvu8Ph3duXmzhEqpmH8Au2FLbGpbPnAI0lAB9d8lj-qaXD62g,操作すらできない
2021-11-18 16:15:18,gp:AOqpTOF9vWsRb23FJXqoniHs-7WKdJ-OkLdp4DFoiclLUcTq26ovgph0k5ED-gtzTIWdn2dNS3OVM3Dk4_g4BFo,楽天ペイが繰り返しログイン画面になり、立ち上がらない
2021-11-18 16:15:18,gp:AOqpTOF9vWsRb23FJXqoniHs-7WKdJ-OkLdp4DFoiclLUcTq26ovgph0k5ED-gtzTIWdn2dNS3OVM3Dk4_g4BFo,早く直しなさい
2021-11-18 14:17:25,gp:AOqpTOGD1kSoHSWAO2huR3s3s9zsgA6roKfcH5NW9I01t2_7BxnUgLpY92q1qPdBF-j8FxOgopO_0kNRzWR9Bmk,無限ループして使えない
2021-11-18 13:44:21,gp:AOqpTOGgvt3nQ-usuDQX8btrf5x5Q8IRYdgCImLdszCbqY_S66_hxr2KRfFggpF_0B4gd7w3cxl28Ze6I56jor4,初めてでも簡単に支払い出来ました
2021-11-18 11:55:36,gp:AOqpTOHc8-1V3_SzgBfSX4mG7yYDsF8BOpiaDZMQZv3mIQZ_uuKRd2tbQ95szcCebKzRE8sJSXb0IdwstTwDMAg,みなさんと同じ起動、ダウンのループみんな書き込んでるのになおす気あんの
2021-11-18 08:07:17,gp:AOqpTOFuTE2yWGzH35xk8lKAQubUnCKEGrSwrUEgj2hrn3GiPfuuZsS4LGBEOfEnUaiccg2gydMCsqSlQn2jZ2A,正常に起動しなくなった
2021-11-18 07:33:18,gp:AOqpTOHmbKhCsrxOzdu2XB2nFYs3Dmw90qVOElkpYEqVnhzYzR8FAr8EvsWhxFtr_dLpNOT6BZeWHIwTw4KINBg,いくらタップしても全くアプリが開けない
2021-11-18 07:33:18,gp:AOqpTOHmbKhCsrxOzdu2XB2nFYs3Dmw90qVOElkpYEqVnhzYzR8FAr8EvsWhxFtr_dLpNOT6BZeWHIwTw4KINBg,トラブルも多いみたいなのでアンインストール決定
2021-11-18 07:10:41,gp:AOqpTOGLFx6TWibhD05J5_3ExlocWJL0nEawplSwT94PqdL--ue-mRBAd_Q6Mrtx81HNSXnV0_e_oLeqXaCQxCM,たまにしか使わない
2021-11-17 22:00:06,gp:AOqpTOEonJQQd1v2qkPEp9QTZIZCOgCo3fAX5xNjTQTMv0R5y0OB_28kGHdClV7igO3V2jK7dpNi-i9jvH741Is,貯まったポイントの関係で仕方なくアプリ入れてみたが、クルクルしてて起動しないゴミアプリスマホ決済目的だけならpaypayを推奨します
2021-11-17 16:10:10,gp:AOqpTOFDuYKIEavDFItAiyIvjyuUPIOwDFCvcFQrqJJtWTA4H9dpyCe2804rWLQluw1ycRyC9IUpLj72-R7sZzQ,今日初めて使ったのですが、こんなに簡単に支払いが済ませられるなんて、感激ものでした
2021-11-17 16:10:10,gp:AOqpTOFDuYKIEavDFItAiyIvjyuUPIOwDFCvcFQrqJJtWTA4H9dpyCe2804rWLQluw1ycRyC9IUpLj72-R7sZzQ,もっと早く利用できていればよかったのにと思いました
2021-11-17 13:22:39,gp:AOqpTOEhove8wRDDLye2qvlsM_bGZU-sOjWLmCcItbV6OcoXBjQuQjzCY70AQ5Rsh0pLTtb0I-whDtFGJtE_8eg,留守電を聞いている時に無限ループ、電話もなかなか切れず何このクソアプリ
2021-11-17 13:22:39,gp:AOqpTOEhove8wRDDLye2qvlsM_bGZU-sOjWLmCcItbV6OcoXBjQuQjzCY70AQ5Rsh0pLTtb0I-whDtFGJtE_8eg,閉じても閉じても立ち上がってくる
2021-11-17 13:22:39,gp:AOqpTOEhove8wRDDLye2qvlsM_bGZU-sOjWLmCcItbV6OcoXBjQuQjzCY70AQ5Rsh0pLTtb0I-whDtFGJtE_8eg,ウイルスかと思った
2021-11-17 13:22:39,gp:AOqpTOEhove8wRDDLye2qvlsM_bGZU-sOjWLmCcItbV6OcoXBjQuQjzCY70AQ5Rsh0pLTtb0I-whDtFGJtE_8eg,検証してからアップしてほしい
2021-11-17 12:53:21,gp:AOqpTOGCIkvPEX1PEhs-SU-QoOzNEzIM-XiP_r1WJsspWdQNPpEJ5o7TDhWE3sxV_9nZpxxwP_JUXylC-CyUjqs,わかりにくい
2021-11-17 12:39:59,gp:AOqpTOGGGeZYhOTrZUvylT7Dhf1Kvy0IVa4Cy4ToEj0fqxPPQe7cmfUal6meg032rERJWeV57GtQO0tmx5JO50w,楽天のアプリは全部好きです
2021-11-17 12:39:59,gp:AOqpTOGGGeZYhOTrZUvylT7Dhf1Kvy0IVa4Cy4ToEj0fqxPPQe7cmfUal6meg032rERJWeV57GtQO0tmx5JO50w,今までpasmoを使っていたのですが、このアプリを知って、suicaに変更することにしました
2021-11-17 12:39:59,gp:AOqpTOGGGeZYhOTrZUvylT7Dhf1Kvy0IVa4Cy4ToEj0fqxPPQe7cmfUal6meg032rERJWeV57GtQO0tmx5JO50w,ポイントもたまるし、楽天カードやポイントからチャージできるし、大満足です
2021-11-17 09:57:03,gp:AOqpTOGAA10mz2OLqf60MAFJ_IADfaFA2cJyQcO_s0bzWbPJcexJx1nyeWx6xhqw-CqEUb1GOhloN7EPatl2qok,めちゃくちゃエラー起きて何もできません
2021-11-17 08:40:49,gp:AOqpTOF53hC2nmHtBslfdXGjKikMRdYxP-sRaci4ycCyqvnsJZwf-9apRDWLEc429bbKs1NGMv2GYWzoapRqzko,はじめの設定がit知識そこそこある人じゃないとピンとこない点がある
2021-11-17 08:40:49,gp:AOqpTOF53hC2nmHtBslfdXGjKikMRdYxP-sRaci4ycCyqvnsJZwf-9apRDWLEc429bbKs1NGMv2GYWzoapRqzko,よくある質問に答えも無いしスマホ初心者はまず検索する単語がわからないと思う
2021-11-17 08:40:49,gp:AOqpTOF53hC2nmHtBslfdXGjKikMRdYxP-sRaci4ycCyqvnsJZwf-9apRDWLEc429bbKs1NGMv2GYWzoapRqzko,機種変更の際はそれらの設定も最初からで面倒ですが、セキュリティ上仕方ないのならよくある質問に追加するべきでは
2021-11-17 08:40:49,gp:AOqpTOF53hC2nmHtBslfdXGjKikMRdYxP-sRaci4ycCyqvnsJZwf-9apRDWLEc429bbKs1NGMv2GYWzoapRqzko,機種変更時に前のスマホから同じアプリを自動でインストールする機能があるけど、前のスマホのキャッシュか何かがうまく合わないのかな
2021-11-17 08:40:49,gp:AOqpTOF53hC2nmHtBslfdXGjKikMRdYxP-sRaci4ycCyqvnsJZwf-9apRDWLEc429bbKs1NGMv2GYWzoapRqzko,1回アンスト→再度インストではじめのログイン解決しました
2021-11-17 08:40:49,gp:AOqpTOF53hC2nmHtBslfdXGjKikMRdYxP-sRaci4ycCyqvnsJZwf-9apRDWLEc429bbKs1NGMv2GYWzoapRqzko,楽天カードを支払いのために登録する場合、楽天カードアプリからモバイルアクセス制限設定を解除してからでないと3dセキュア本人確認画面ページが出ない
2021-11-17 08:40:49,gp:AOqpTOF53hC2nmHtBslfdXGjKikMRdYxP-sRaci4ycCyqvnsJZwf-9apRDWLEc429bbKs1NGMv2GYWzoapRqzko,payアプリ設定後にモバイルアクセス制限設定をonにする
2021-11-17 08:40:49,gp:AOqpTOF53hC2nmHtBslfdXGjKikMRdYxP-sRaci4ycCyqvnsJZwf-9apRDWLEc429bbKs1NGMv2GYWzoapRqzko,上記2つをクリアすればポイントつきおサイフケータイとして非常に優秀なのですが、楽天モバイルの電波がまだ屋内弱いのも含め使い勝手が惜しい楽天は各サービス連携それぞれにパスワード必須だし初期設定が煩雑
2021-11-17 03:13:22,gp:AOqpTOEesOqYPYjzN-pO92enb2FU7oCaN0boEgLDDnlhCmKTlyvAzUFWe-Je7QI8GYLIg8RIHhl6QrMl19E5GAk,スマホはrenoaです
2021-11-17 03:13:22,gp:AOqpTOEesOqYPYjzN-pO92enb2FU7oCaN0boEgLDDnlhCmKTlyvAzUFWe-Je7QI8GYLIg8RIHhl6QrMl19E5GAk,何度もアプリ画面が切り替わるループでアプリの終了も困難になり、危うくスマホ自体の操作すら出来なくなるところでした
2021-11-17 03:13:22,gp:AOqpTOEesOqYPYjzN-pO92enb2FU7oCaN0boEgLDDnlhCmKTlyvAzUFWe-Je7QI8GYLIg8RIHhl6QrMl19E5GAk,こんなバグは初めて見た
2021-11-17 02:59:47,gp:AOqpTOEr4ZDWRvVUCYuTh__MnnhUyqWs5sMFpi3iuvuHlAG4cqOx9zBosNl96JZlTh76ZmGwqMAbJtEoYmNQImc,今日突然、アプリを開く→一瞬のログイン画面→何かのプラウザが開くの繰り返しで起動出来なくなりました
2021-11-17 02:59:47,gp:AOqpTOEr4ZDWRvVUCYuTh__MnnhUyqWs5sMFpi3iuvuHlAG4cqOx9zBosNl96JZlTh76ZmGwqMAbJtEoYmNQImc,レビューを見てみると、同じような方が何人もいらっしゃるようで、日付を見ると何日も前のものばかり
2021-11-17 02:59:47,gp:AOqpTOEr4ZDWRvVUCYuTh__MnnhUyqWs5sMFpi3iuvuHlAG4cqOx9zBosNl96JZlTh76ZmGwqMAbJtEoYmNQImc,直す気が無いようですね
2021-11-17 02:59:47,gp:AOqpTOEr4ZDWRvVUCYuTh__MnnhUyqWs5sMFpi3iuvuHlAG4cqOx9zBosNl96JZlTh76ZmGwqMAbJtEoYmNQImc,これはpaypay一択になりそう
2021-11-17 01:24:08,gp:AOqpTOHG00a20CbHQbxbHSo9ueV5uoVT1i0v8KWgbqLzH8Nt8cP2spY1cSAA7LuKGOEkWXyJM75B3q9ogdC1v-4,suicaチャージしないといけない時にシステム障害でチャージ出来ない
2021-11-17 01:24:08,gp:AOqpTOHG00a20CbHQbxbHSo9ueV5uoVT1i0v8KWgbqLzH8Nt8cP2spY1cSAA7LuKGOEkWXyJM75B3q9ogdC1v-4,決算アプリとして欠陥
2021-11-17 01:24:08,gp:AOqpTOHG00a20CbHQbxbHSo9ueV5uoVT1i0v8KWgbqLzH8Nt8cP2spY1cSAA7LuKGOEkWXyJM75B3q9ogdC1v-4,余計な設定しないと使えず、誰も必要としない機能付けてアップデート強要がうざすぎる
2021-11-16 20:17:36,gp:AOqpTOFuE4egUZ4aL1EQXFo_1mlPgMlmzr1NS4my8MYmhruiIOYB-zDBA3-U4vNHuyr_GptmiY1oCkJl3MyzDZw,ログイン
2021-11-16 20:00:51,gp:AOqpTOHE5VDGishQ0jbqmkXGUmw32usVdeHl7zpC5T7zFssMNORVYExUZeH2wzlfj6TdZPI6lBHPMgTLVwkiqXI,再起動の繰り返しで全く使えない
2021-11-16 20:00:23,gp:AOqpTOH8GY65-1SY8a5Wpst3p-8IXLR9JOE1E0fAZ_RYsv4tmnmcWY5b-sgv7qgs6EVfHaCM7RGxCmnV0_tt-Js,ログインできない
2021-11-16 20:00:23,gp:AOqpTOH8GY65-1SY8a5Wpst3p-8IXLR9JOE1E0fAZ_RYsv4tmnmcWY5b-sgv7qgs6EVfHaCM7RGxCmnV0_tt-Js,ぐるぐるぐるぐる嫌になる
